,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
4276,Broadway & W 25 St,40.74286877312112,-73.98918628692627,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
4277,W 26 St & 8 Ave,40.74734825,-73.99723551,W 26 St & 10 Ave,40.749717753,-74.002950346
4278,Madison Ave & E 99 St,40.78948541553215,-73.9524292945862,E 97 St & 3 Ave,40.7859201,-73.94860294
4279,W 34 St & 11 Ave,40.75594159,-74.0021163,West St & Chambers St,40.71754834,-74.01322069
4280,FDR Drive & E 35 St,40.744219,-73.97121214,W 40 St & 5 Ave,40.752269,-73.982079
4281,Dean St & Franklin Ave,40.67759206937376,-73.95563721656801,Washington Ave & Greene Ave,40.68650065,-73.96563307
4282,W 87 St & Amsterdam Ave,40.78839,-73.9747,W 20 St & 11 Ave,40.746745000000004,-74.007756
4283,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
4284,W 52 St & 11 Ave,40.76727216,-73.99392888,Broadway & Battery Pl,40.70463334,-74.01361706
4285,Norfolk St & Broome St,40.7172274,-73.98802084,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
4286,Clinton Ave & Myrtle Ave,40.693261,-73.968896,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121
4287,Broadway & W 56 St,40.7652654,-73.98192338,W 56 St & 10 Ave,40.768254,-73.988639
4288,E 58 St & 3 Ave,40.76095756,-73.96724467,E 47 St & 2 Ave,40.75323098,-73.97032517
4289,W 78 St & Broadway,40.78339981,-73.98093133,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842
4290,E 39 St & 2 Ave,40.74780373,-73.97344190000001,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765
4291,5 Ave & E 29 St,40.7451677,-73.98683077,E 30 St & Park Ave S,40.74444921,-73.98303529
4292,E 72 St & York Ave,40.76663814,-73.95348296,Broadway & W 60 St,40.76915505,-73.98191841
4293,W 4 St & 7 Ave S,40.73401143,-74.00293877,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
4294,1 Ave & E 30 St,40.74144387,-73.97536082,1 Ave & E 16 St,40.73221853,-73.98165557
4295,Suffolk St & Stanton St,40.72066442,-73.98517977,William St & Pine St,40.70717936,-74.00887308
4296,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,Frederick Douglass Blvd & W 115 St,40.8038654,-73.95593079999999
4297,Broadway & E 14 St,40.73454567,-73.99074142,E 24 St & Park Ave S,40.74096374,-73.98602213
4298,Monroe St & Bedford Ave,40.6851443,-73.95380904,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392
4299,W 16 St & The High Line,40.74334935,-74.00681753,E 17 St & Broadway,40.73704984,-73.99009296
4300,Coffey St & Conover St,40.677236,-74.015665,Butler St & Court St,40.6849894,-73.99440329
4301,Broadway & W 25 St,40.74286877312112,-73.98918628692627,W 21 St & 6 Ave,40.74173969,-73.99415556
4302,E 84 St & 1 Ave,40.77565541,-73.95068615,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
4303,E 102 St & Park Ave,40.7904828,-73.95033068,E 106 St & Lexington Ave,40.791976,-73.945993
4304,Fulton St & Adams St,40.692418292578466,-73.98949474096298,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773
4305,Broadway & W 56 St,40.7652654,-73.98192338,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
4306,W 37 St & 10 Ave,40.75660359,-73.9979009,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
4307,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,West St & Chambers St,40.71754834,-74.01322069
4308,W 37 St & 5 Ave,40.75038009,-73.98338988,E 47 St & Park Ave,40.75510267,-73.97498696
4309,Barrow St & Hudson St,40.73172428,-74.00674436,MacDougal St & Prince St,40.72710258,-74.00297088
4310,W 27 St & 7 Ave,40.746646999999996,-73.993915,E 24 St & Park Ave S,40.74096374,-73.98602213
4311,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,Broadway & E 22 St,40.740343200000005,-73.98955109
4312,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,E 24 St & Park Ave S,40.74096374,-73.98602213
4313,Broadway & W 56 St,40.7652654,-73.98192338,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
4314,W 27 St & 7 Ave,40.746646999999996,-73.993915,E 24 St & Park Ave S,40.74096374,-73.98602213
4315,W 27 St & 7 Ave,40.746646999999996,-73.993915,E 24 St & Park Ave S,40.74096374,-73.98602213
4316,Barclay St & Church St,40.71291224,-74.01020234,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
4317,West Thames St,40.70834698,-74.01713445,Broadway & Battery Pl,40.70463334,-74.01361706
4318,W 43 St & 10 Ave,40.76009437,-73.99461843,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
4319,West End Ave & W 107 St,40.8021174,-73.9681805305,9 Ave & W 45 St,40.76019252,-73.9912551
4320,St Marks Pl & 1 Ave,40.72779126,-73.98564945,E 12 St & 4 Av,40.732690000000005,-73.98974
4321,India St & West St,40.73181401720966,-73.95995020866394,Great Jones St,40.72743423,-73.99379025
4322,Barrow St & Hudson St,40.73172428,-74.00674436,W 37 St & 5 Ave,40.75038009,-73.98338988
4323,FDR Drive & E 35 St,40.744219,-73.97121214,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
4324,S 4 St & Wythe Ave,40.71285887,-73.96590294,N 6 St & Bedford Ave,40.71745169,-73.95850939
4325,Suffolk St & Stanton St,40.72066442,-73.98517977,Franklin St & W Broadway,40.71911552,-74.00666661
4326,Columbus Ave & W 72 St,40.7770575,-73.97898475,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
4327,E 12 St & 3 Ave,40.73223272,-73.98889957,W 13 St & 5 Ave,40.735445,-73.99431
4328,Park Pl & Franklin Ave,40.67418060000001,-73.95649470000001,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801
4329,Broadway & W 51 St,40.76228826,-73.98336183,W 53 St & 10 Ave,40.76669671,-73.99061728
4330,W 13 St & 5 Ave,40.735445,-73.99431,Broadway & E 14 St,40.73454567,-73.99074142
4331,President St & Henry St,40.6828003,-73.99990419,Front St & Washington St,40.70255088,-73.98940236
4332,Broadway & E 22 St,40.740343200000005,-73.98955109,Broadway & E 14 St,40.73454567,-73.99074142
4333,11 Ave & W 27 St,40.751396,-74.00522600000001,Broadway & W 38 St,40.75299641,-73.98721619
4334,W 31 St & 7 Ave,40.749156,-73.9916,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
4335,W 84 St & Broadway,40.7867947,-73.977112,Amsterdam Ave & W 79 St,40.7829391,-73.9786517
4336,Lexington Ave & E 26 St,40.741459000000006,-73.983293,E 48 St & 3 Ave,40.7546011026,-73.971878855
4337,Broadway & W 29 St,40.7462009,-73.98855723,E 25 St & 1 Ave,40.7381765,-73.97738662
4338,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,Prospect Pl & Underhill Ave,40.6769694,-73.96579
4339,1 Ave & E 78 St,40.77140426,-73.9535166,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069
4340,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 45 St & 6 Ave,40.7568001,-73.98291153
4341,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,S Portland Ave & Hanson Pl,40.68539567,-73.97431458
4342,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,W 46 St & 11 Ave,40.76341379,-73.99667444
4343,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,Fulton St & Adams St,40.692418292578466,-73.98949474096298
4344,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,Columbia St & Degraw St,40.6859296,-74.00242364
4345,Congress St & Clinton St,40.6881529,-73.99520919,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773
4346,Allen St & Stanton St,40.722055,-73.989111,Peck Slip & Front St,40.707873,-74.00166999999999
4347,Jackson St & Leonard St,40.716380319735606,-73.94821286201476,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
4348,Pierrepont St & Monroe Pl,40.69535693320225,-73.99344027042389,E 39 St & 2 Ave,40.74780373,-73.97344190000001
4349,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,Prospect Pl & Underhill Ave,40.6769694,-73.96579
4350,W 84 St & Columbus Ave,40.78499979,-73.97283406,Broadway & W 49 St,40.76068327096592,-73.98452728986742
4351,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,1 Ave & E 16 St,40.73221853,-73.98165557
4352,W 84 St & Broadway,40.7867947,-73.977112,Amsterdam Ave & W 79 St,40.7829391,-73.9786517
4353,E 32 St & Park Ave,40.745712100000006,-73.98194829,1 Ave & E 30 St,40.74144387,-73.97536082
4354,4 Ave & 9 St,40.6705135,-73.98876585,South St & Whitehall St,40.70122128,-74.01234218
4355,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,South St & Gouverneur Ln,40.70355377,-74.00670227
4356,Commerce St & Van Brunt St,40.681211700000006,-74.00860912,Columbia St & Degraw St,40.6859296,-74.00242364
4357,Berkeley Pl & 7 Ave,40.675146838709786,-73.9752320945263,Carroll St & Bond St,40.6786115,-73.99037292
4358,E 85 St & York Ave,40.77536905,-73.94803392,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478
4359,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,9 Ave & W 28 St,40.74937024193277,-73.99923384189607
4360,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,W 34 St & 11 Ave,40.75594159,-74.0021163
4361,St Marks Pl & 1 Ave,40.72779126,-73.98564945,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245
4362,Christopher St & Greenwich St,40.73291553,-74.00711384,W 22 St & 10 Ave,40.74691959,-74.00451887
4363,E 7 St & Avenue A,40.72621788,-73.98379855,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999
4364,E 97 St & Madison Ave,40.787801,-73.953559,University Pl & E 8 St,40.73143724085228,-73.99490341544151
4365,Douglass St & 3 Ave,40.6802133,-73.98432695,Myrtle Ave & St Edwards St,40.69327018,-73.97703874
4366,Allen St & Hester St,40.71605866,-73.99190759,Front St & Maiden Ln,40.70530954,-74.00612572
4367,Pacific St & Classon Ave,40.67919439999999,-73.95879029999999,Bergen St & Vanderbilt Ave,40.6794388,-73.96804379999999
4368,Barrow St & Hudson St,40.73172428,-74.00674436,Broadway & E 22 St,40.740343200000005,-73.98955109
4369,E 109 St & 3 Ave,40.79329668,-73.9432083,E 118 St & 3 Ave,40.799139000000004,-73.9389152
4370,Boerum St & Broadway,40.70538077,-73.94976519,Dock 72 Way & Market St,40.69985,-73.97140999999999
4371,1 Ave & E 62 St,40.761227399999996,-73.96094022,Broadway & W 53 St,40.76344058,-73.98268129
4372,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337
4373,10 St & 7 Ave,40.666207799999995,-73.98199886,4 Ave & 9 St,40.6705135,-73.98876585
4374,1 Ave & E 62 St,40.761227399999996,-73.96094022,E 12 St & 4 Av,40.732690000000005,-73.98974
4375,E 6 St & Avenue B,40.72453734,-73.98185424,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097
4376,Watts St & Greenwich St,40.72405549,-74.00965965,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049
4377,St James Pl & Oliver St,40.71307916,-73.99851193,Fulton St & Broadway,40.711065999999995,-74.009447
4378,W 120 St & Claremont Ave,40.8109494,-73.9634,Lexington Ave & E 120 St,40.8013066,-73.93981670000001
4379,Stanton St & Chrystie St,40.72229346,-73.99147535,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
4380,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
4381,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 45 St & 6 Ave,40.7568001,-73.98291153
4382,Stagg St & Union Ave,40.70877084,-73.95095259,Grand St & Havemeyer St,40.71286844,-73.95698119
4383,E 27 St & 1 Ave,40.739445,-73.97680600000001,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
4384,Park Ave & E 124 St,40.8045555,-73.93968609999999,E 76 St & Park Ave,40.773763,-73.96222088
4385,7 Ave & Park Pl,40.67761470000001,-73.97324283,5 St & 6 Ave,40.670483600000004,-73.98208968
4386,E 59 St & Madison Ave,40.76350532,-73.97109243,E 72 St & Park Ave,40.77118287540658,-73.96409422159195
4387,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 52 St & 5 Ave,40.75992262,-73.97648516
4388,Barrow St & Hudson St,40.73172428,-74.00674436,Washington St & Gansevoort St,40.739323,-74.008119
4389,19 St & 24 Ave,40.777455200000006,-73.9225403,31 St & 23 Ave,40.7747878,-73.91255509999999
4390,W 56 St & 10 Ave,40.768254,-73.988639,W 20 St & 11 Ave,40.746745000000004,-74.007756
4391,W 100 St & Broadway,40.797372100000004,-73.97041192,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613
4392,Perry St & Bleecker St,40.73535398,-74.00483091,Barrow St & Hudson St,40.73172428,-74.00674436
4393,E 102 St & 1 Ave,40.7869946,-73.94164802,2 Ave & E 96 St,40.7839636,-73.94716729999999
4394,W 110 St & Amsterdam Ave,40.802692,-73.96295,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719
4395,Washington Ave & Park Ave,40.69610226,-73.96751037,Allen St & Hester St,40.71605866,-73.99190759
4396,W 20 St & 8 Ave,40.74345335,-74.00004031,9 Ave & W 18 St,40.74317449,-74.00366443
4397,Bond St & Fulton St,40.68962188790333,-73.98304268717766,E 47 St & 2 Ave,40.75323098,-73.97032517
4398,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
4399,Central Park West & W 68 St,40.7734066,-73.97782542,Broadway & W 49 St,40.76068327096592,-73.98452728986742
4400,Central Park West & W 68 St,40.7734066,-73.97782542,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
4401,Stuyvesant Walk & 1 Av Loop,40.732339777151054,-73.97898383438587,E 10 St & 5 Ave,40.73331967,-73.99510132
4402,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465
4403,W 21 St & 6 Ave,40.74173969,-73.99415556,W 41 St & 8 Ave,40.75640548,-73.9900262
4404,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,12 Ave & W 40 St,40.76087502,-74.00277668
4405,9 Ave & W 22 St,40.7454973,-74.00197139,E 25 St & 1 Ave,40.7381765,-73.97738662
4406,Adam Clayton Powell Blvd & W 123 St,40.8078316,-73.949373,E 118 St & 1 Ave,40.797470000000004,-73.93504
4407,E 9 St & Avenue C,40.72521311,-73.97768752,Broadway & E 14 St,40.73454567,-73.99074142
4408,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 47 St & 10 Ave,40.76269882,-73.99301222
4409,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,W 34 St & 11 Ave,40.75594159,-74.0021163
4410,West Thames St,40.70834698,-74.01713445,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
4411,E 27 St & 1 Ave,40.739445,-73.97680600000001,E 39 St & 3 Ave,40.7489006,-73.97604882
4412,Forsyth St & Broome St,40.71893904,-73.99266288,E 4 St & 2 Ave,40.726280700000004,-73.98978041
4413,St Marks Pl & 1 Ave,40.72779126,-73.98564945,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
4414,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,Broadway & W 51 St,40.76228826,-73.98336183
4415,W 22 St & 8 Ave,40.74475148,-73.99915362,W 20 St & 11 Ave,40.746745000000004,-74.007756
4416,West St & Chambers St,40.71754834,-74.01322069,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
4417,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,Bedford Ave & Nassau Ave,40.72311651,-73.95212324
4418,1 Ave & E 62 St,40.761227399999996,-73.96094022,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
4419,8 Ave & W 33 St,40.751551,-73.993934,W 34 St & 11 Ave,40.75594159,-74.0021163
4420,W 47 St & 10 Ave,40.76269882,-73.99301222,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851
4421,E 2 St & Avenue C,40.720873600000004,-73.98085795,Broadway & E 14 St,40.73454567,-73.99074142
4422,19 St & 24 Ave,40.777455200000006,-73.9225403,31 St & 23 Ave,40.7747878,-73.91255509999999
4423,Broadway & W 41 St,40.75513557,-73.98658032,12 Ave & W 40 St,40.76087502,-74.00277668
4424,E 89 St & 3 Ave,40.7806284,-73.9521667,W 37 St & 10 Ave,40.75660359,-73.9979009
4425,Columbus Ave & W 72 St,40.7770575,-73.97898475,Central Park West & W 82 St,40.782593,-73.971211
4426,Broadway & W 41 St,40.75513557,-73.98658032,Pershing Square North,40.751872999999996,-73.97770600000001
4427,Allen St & Stanton St,40.722055,-73.989111,Vesey Pl & River Terrace,40.715337899999994,-74.01658354
4428,E 11 St & 2 Ave,40.73047309,-73.98672378,E 17 St & Broadway,40.73704984,-73.99009296
4429,6 Ave & W 33 St,40.74901271,-73.98848395,Broadway & W 60 St,40.76915505,-73.98191841
4430,W 26 St & 10 Ave,40.749717753,-74.002950346,W 55 St & 6 Ave,40.763189000000004,-73.978434
4431,W 20 St & 11 Ave,40.746745000000004,-74.007756,W 22 St & 8 Ave,40.74475148,-73.99915362
4432,E 12 St & 4 Av,40.732690000000005,-73.98974,MacDougal St & Washington Sq,40.73226398,-73.99852205
4433,Willoughby St & Fleet St,40.69196566,-73.9813018,Lawrence St & Willoughby St,40.69236178,-73.98631746
4434,5 Ave & E 88 St,40.78307,-73.95939,West St & Chambers St,40.71754834,-74.01322069
4435,E 24 St & Park Ave S,40.74096374,-73.98602213,E 30 St & Park Ave S,40.74444921,-73.98303529
4436,Pioneer St & Van Brunt St,40.679043,-74.011169,Clark St & Henry St,40.69760127,-73.99344559
4437,E 6 St & Avenue B,40.72453734,-73.98185424,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999
4438,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Bus Slip & State St,40.701907,-74.013942
4439,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,1 Ave & E 68 St,40.76500525,-73.95818491
4440,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999,E 47 St & 2 Ave,40.75323098,-73.97032517
4441,Pitt St & Stanton St,40.71926081,-73.98178024,E 51 St & Lexington Ave,40.75714758,-73.97207836
4442,5 Ave & E 29 St,40.7451677,-73.98683077,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882
4443,E 24 St & Park Ave S,40.74096374,-73.98602213,9 Ave & W 22 St,40.7454973,-74.00197139
4444,St Marks Pl & 1 Ave,40.72779126,-73.98564945,W 17 St & 8 Ave,40.74177603,-74.00149746
4445,FDR Drive & E 35 St,40.744219,-73.97121214,Broadway & W 49 St,40.76068327096592,-73.98452728986742
4446,W 43 St & 10 Ave,40.76009437,-73.99461843,Pershing Square North,40.751872999999996,-73.97770600000001
4447,Broadway & W 29 St,40.7462009,-73.98855723,W 16 St & The High Line,40.74334935,-74.00681753
4448,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,N 6 St & Bedford Ave,40.71745169,-73.95850939
4449,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
4450,E 16 St & 5 Ave,40.73726186,-73.99238967,Washington St & Gansevoort St,40.739323,-74.008119
4451,9 Ave & W 22 St,40.7454973,-74.00197139,W 40 St & 5 Ave,40.752269,-73.982079
4452,E 10 St & Avenue A,40.72740794,-73.98142006,Broadway & E 14 St,40.73454567,-73.99074142
4453,Riverside Dr & W 72 St,40.780577990103346,-73.98562431335448,11 Ave & W 41 St,40.76030096,-73.99884222
4454,West St & Chambers St,40.71754834,-74.01322069,E 6 St & Avenue B,40.72453734,-73.98185424
4455,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,Throop Ave & Myrtle Ave,40.69622937,-73.94371094
4456,Central Park West & W 85 St,40.78472675,-73.96961715,Broadway & W 41 St,40.75513557,-73.98658032
4457,Clinton Ave & Myrtle Ave,40.693261,-73.968896,Lafayette St & Jersey St,40.72456089,-73.99565293
4458,W 53 St & 10 Ave,40.76669671,-73.99061728,Broadway & W 51 St,40.76228826,-73.98336183
4459,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Lawrence St & Willoughby St,40.69236178,-73.98631746
4460,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982
4461,W 47 St & 10 Ave,40.76269882,-73.99301222,W 52 St & 5 Ave,40.75992262,-73.97648516
4462,St Marks Pl & 1 Ave,40.72779126,-73.98564945,E 15 St & 3 Ave,40.734232,-73.986923
4463,Mott St & Prince St,40.72317958,-73.99480012,Washington St & Gansevoort St,40.739323,-74.008119
4464,8 Ave & W 52 St,40.76370739,-73.9851615,W 40 St & 5 Ave,40.752269,-73.982079
4465,Union Ave & Wallabout St,40.70029511,-73.95032283,Washington Ave & Park Ave,40.69610226,-73.96751037
4466,Columbus Ave & W 95 St,40.7919557,-73.968087,W 95 St & Broadway,40.7937704,-73.971888
4467,E 118 St & 3 Ave,40.799139000000004,-73.9389152,E 109 St & 3 Ave,40.79329668,-73.9432083
4468,Monroe St & Bedford Ave,40.6851443,-73.95380904,Monroe St & Bedford Ave,40.6851443,-73.95380904
4469,E 6 St & Avenue B,40.72453734,-73.98185424,Suffolk St & Stanton St,40.72066442,-73.98517977
4470,W 43 St & 10 Ave,40.76009437,-73.99461843,E 39 St & 2 Ave,40.74780373,-73.97344190000001
4471,South End Ave & Liberty St,40.711512,-74.01575600000001,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
4472,E 84 St & Park Ave,40.77862688,-73.95772073,E 51 St & Lexington Ave,40.75714758,-73.97207836
4473,W 26 St & 8 Ave,40.74734825,-73.99723551,11 Ave & W 27 St,40.751396,-74.00522600000001
4474,W Broadway & Spring St,40.72494672359416,-74.00165855884552,Barclay St & Church St,40.71291224,-74.01020234
4475,5 Ave & 3 St,40.672815500000006,-73.98352355,Columbia St & Kane St,40.68763155,-74.0016256
4476,E 12 St & 3 Ave,40.73223272,-73.98889957,W 20 St & 8 Ave,40.74345335,-74.00004031
4477,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,W 49 St & 8 Ave,40.76227205,-73.98788205
4478,Court St & State St,40.6902375,-73.99203074,Columbia St & Kane St,40.68763155,-74.0016256
4479,Bedford Ave & S 9 St,40.70853074,-73.96408963,Clinton St & Grand St,40.71559509,-73.9870295
4480,E 78 St & 2 Ave,40.7727966,-73.95577801,5 Ave & E 73 St,40.77282817,-73.96685276
4481,1 Ave & E 16 St,40.73221853,-73.98165557,E 25 St & 1 Ave,40.7381765,-73.97738662
4482,Bergen St & Flatbush Ave,40.680944723477296,-73.97567331790923,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134
4483,W 92 St & Broadway,40.7921,-73.9739,W 92 St & Broadway,40.7921,-73.9739
4484,W 41 St & 8 Ave,40.75640548,-73.9900262,11 Ave & W 27 St,40.751396,-74.00522600000001
4485,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,5 Ave & E 63 St,40.766368,-73.971518
4486,S 3 St & Bedford Ave,40.71260486,-73.96264403,Lafayette St & Jersey St,40.72456089,-73.99565293
4487,W 22 St & 8 Ave,40.74475148,-73.99915362,W 20 St & 11 Ave,40.746745000000004,-74.007756
4488,1 Pl & Clinton St,40.6809591,-73.99905709,Fulton St & Adams St,40.692418292578466,-73.98949474096298
4489,W 18 St & 6 Ave,40.73971301,-73.99456405,6 Ave & W 33 St,40.74901271,-73.98848395
4490,South End Ave & Liberty St,40.711512,-74.01575600000001,John St & William St,40.70862144,-74.00722156
4491,MacDougal St & Washington Sq,40.73226398,-73.99852205,MacDougal St & Prince St,40.72710258,-74.00297088
4492,10 Ave & W 28 St,40.75066386,-74.00176802,Bus Slip & State St,40.701907,-74.013942
4493,E 20 St & 2 Ave,40.73587678,-73.98205027,Broadway & W 38 St,40.75299641,-73.98721619
4494,E 85 St & York Ave,40.77536905,-73.94803392,1 Ave & E 94 St,40.78172120000001,-73.94594000000001
4495,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,E 67 St & Park Ave,40.76780080148132,-73.96592080593109
4496,1 Pl & Clinton St,40.6809591,-73.99905709,Clinton St & Joralemon St,40.69239502,-73.99337909
4497,Broadway & W 41 St,40.75513557,-73.98658032,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337
4498,E 72 St & York Ave,40.76663814,-73.95348296,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
4499,10 Ave & W 28 St,40.75066386,-74.00176802,West St & Chambers St,40.71754834,-74.01322069
4500,E 58 St & 3 Ave,40.76095756,-73.96724467,E 25 St & 1 Ave,40.7381765,-73.97738662
4501,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,Wyckoff Av & Jefferson St,40.707165,-73.923711
4502,E 84 St & 3 Ave,40.777553742988864,-73.95512759685515,E 47 St & 2 Ave,40.75323098,-73.97032517
4503,W 45 St & 8 Ave,40.75929124,-73.98859651,W 52 St & 5 Ave,40.75992262,-73.97648516
4504,31 Ave & Crescent St,40.765834600000005,-73.9265474,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389
4505,Humboldt St & Varet St,40.7031724,-73.940636,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171
4506,E 32 St & Park Ave,40.745712100000006,-73.98194829,2 Ave & E 31 St,40.74290902,-73.97706058
4507,10 Ave & W 28 St,40.75066386,-74.00176802,Broadway & W 29 St,40.7462009,-73.98855723
4508,14 St & 7 Ave,40.663779,-73.98396846,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328
4509,Lewis Ave & Madison St,40.686312,-73.935775,Greene Ave & Throop Ave,40.6894932,-73.942061
4510,Bushwick Ave & Powers St,40.71247661,-73.94100005,India St & Manhattan Ave,40.73232194,-73.9550858
4511,Frederick Douglass Blvd & W 129 St,40.8125511,-73.9492286,Lexington Ave & E 127 St,40.805726,-73.936322
4512,W 34 St & 11 Ave,40.75594159,-74.0021163,11 Ave & W 27 St,40.751396,-74.00522600000001
4513,W 55 St & 6 Ave,40.763189000000004,-73.978434,1 Ave & E 30 St,40.74144387,-73.97536082
4514,Suydam St & Knickerbocker Ave,40.702013,-73.923769,Union Ave & Jackson St,40.7160751,-73.95202900000001
4515,Avenue D & E 12 St,40.72580614,-73.97422494,E 6 St & Avenue D,40.72228087,-73.97668709
4516,DeKalb Ave & Franklin Ave,40.69064807082943,-73.95746178925037,Hancock St & Bedford Ave,40.68216564,-73.95399026
4517,E 27 St & 1 Ave,40.739445,-73.97680600000001,E 11 St & Avenue B,40.727464206923926,-73.97950418293476
4518,Bayard St & Baxter St,40.71602118,-73.99974372,E 6 St & Avenue D,40.72228087,-73.97668709
4519,Graham Ave & Herbert St,40.71929301,-73.94500379,N 6 St & Bedford Ave,40.71745169,-73.95850939
4520,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,DeKalb Ave & Hudson Ave,40.689888,-73.981013
4521,Nassau Ave & Russell St,40.725570000000005,-73.94434,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583
4522,11 Ave & W 41 St,40.76030096,-73.99884222,W 16 St & The High Line,40.74334935,-74.00681753
4523,1 Ave & E 78 St,40.77140426,-73.9535166,E 77 St & 3 Ave,40.77314236,-73.95856158
