,start station name,start station latitude,start station longitude,end station name,end station latitude,end station longitude
4257,1 Ave & E 68 St,40.76500525,-73.95818491,W 67 St & Broadway,40.77492513,-73.98266566
4258,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,W 49 St & 8 Ave,40.76227205,-73.98788205
4259,Mott St & Prince St,40.72317958,-73.99480012,E 15 St & 3 Ave,40.734232,-73.986923
4260,E 25 St & 1 Ave,40.7381765,-73.97738662,Broadway & W 51 St,40.76228826,-73.98336183
4261,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016
4262,E 25 St & 2 Ave,40.73912601,-73.97973776,E 32 St & Park Ave,40.745712100000006,-73.98194829
4263,West End Ave & W 94 St,40.7941654,-73.974124,W 87 St & Amsterdam Ave,40.78839,-73.9747
4264,E 25 St & 2 Ave,40.73912601,-73.97973776,6 Ave & W 33 St,40.74901271,-73.98848395
4265,Lewis Ave & Madison St,40.686312,-73.935775,Fulton St & Utica Ave,40.6794268,-73.92989109999999
4266,Willoughby St & Fleet St,40.69196566,-73.9813018,11 Ave & W 27 St,40.751396,-74.00522600000001
4267,MacDougal St & Prince St,40.72710258,-74.00297088,Broadway & E 22 St,40.740343200000005,-73.98955109
4268,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,W 26 St & 8 Ave,40.74734825,-73.99723551
4269,E 11 St & 1 Ave,40.72953837,-73.98426726,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016
4270,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,E 17 St & Broadway,40.73704984,-73.99009296
4271,W 15 St & 7 Ave,40.73935542,-73.99931783,W 20 St & 11 Ave,40.746745000000004,-74.007756
4272,E 10 St & Avenue A,40.72740794,-73.98142006,W 18 St & 6 Ave,40.73971301,-73.99456405
4273,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,St Marks Pl & 2 Ave,40.7284186,-73.98713956
4274,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,E 102 St & Park Ave,40.7904828,-73.95033068
4275,E 20 St & Park Ave,40.73827428,-73.98751968,Sullivan St & Washington Sq,40.73047747,-73.99906065
4276,Allen St & Rivington St,40.72019576,-73.98997825,Allen St & Stanton St,40.722055,-73.989111
4277,11 Ave & W 41 St,40.76030096,-73.99884222,W 52 St & 11 Ave,40.76727216,-73.99392888
4278,Driggs Ave & Lorimer St,40.72179134,-73.95041540000001,Hope St & Union Ave,40.71167351,-73.95141312
4279,E 32 St & Park Ave,40.745712100000006,-73.98194829,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
4280,11 Ave & W 41 St,40.76030096,-73.99884222,Murray St & West St,40.7149787,-74.013012
4281,Lexington Ave & E 26 St,40.741459000000006,-73.983293,E 24 St & Park Ave S,40.74096374,-73.98602213
4282,Nassau Ave & Russell St,40.725570000000005,-73.94434,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306
4283,Broadway & W 37 St,40.75172632,-73.98753523,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001
4284,E 39 St & 3 Ave,40.7489006,-73.97604882,W 33 St & 7 Ave,40.75019995,-73.99093085
4285,11 Ave & W 41 St,40.76030096,-73.99884222,12 Ave & W 40 St,40.76087502,-74.00277668
4286,E 15 St & 3 Ave,40.734232,-73.986923,Broadway & W 37 St,40.75172632,-73.98753523
4287,E 11 St & 1 Ave,40.72953837,-73.98426726,E 11 St & 1 Ave,40.72953837,-73.98426726
4288,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882
4289,Washington St & Gansevoort St,40.739323,-74.008119,Pershing Square South,40.751581,-73.97791
4290,Broadway & W 32 St,40.74854862,-73.98808416,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
4291,Huron St & Franklin St,40.732659999999996,-73.95826,Allen St & Hester St,40.71605866,-73.99190759
4292,9 Ave & W 45 St,40.76019252,-73.9912551,Amsterdam Ave & W 66 St,40.7746671,-73.98470567
4293,Fulton St & Broadway,40.711065999999995,-74.009447,Grand St & Greene St,40.72165481,-74.00234737
4294,E 11 St & 2 Ave,40.73047309,-73.98672378,Columbia St & Rivington St,40.71739973,-73.98016555
4295,Broadway & W 53 St,40.76344058,-73.98268129,W 56 St & 10 Ave,40.768254,-73.988639
4296,Pershing Square North,40.751872999999996,-73.97770600000001,Broadway & E 14 St,40.73454567,-73.99074142
4297,MacDougal St & Prince St,40.72710258,-74.00297088,W 11 St & 6 Ave,40.73532427,-73.99800419
4298,Forsyth St & Broome St,40.71893904,-73.99266288,E 25 St & 1 Ave,40.7381765,-73.97738662
4299,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
4300,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,E 11 St & Broadway,40.73261787,-73.99158043
4301,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,Central Park S & 6 Ave,40.76590936,-73.97634151
4302,Broadway & Whipple St,40.7016657,-73.9437303,McKibbin St & Manhattan Ave,40.70510918,-73.94407279
4303,28 St & 36 Ave,40.757186,-73.93271899999999,28 St & 41 Ave,40.751047,-73.93796999999999
4304,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,Jay St & York St,40.70140317257725,-73.98672670125961
4305,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,9 Ave & W 28 St,40.74937024193277,-73.99923384189607
4306,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,E 48 St & 3 Ave,40.7546011026,-73.971878855
4307,8 Ave & W 33 St,40.751551,-73.993934,W 43 St & 6 Ave,40.75527307,-73.98316936
4308,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,W 45 St & 8 Ave,40.75929124,-73.98859651
4309,Rivington St & Ridge St,40.71850211,-73.98329859,8 Ave & W 31 St,40.7505853470215,-73.9946848154068
4310,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,E 24 St & Park Ave S,40.74096374,-73.98602213
4311,11 Ave & W 41 St,40.76030096,-73.99884222,W Broadway & Spring Street,40.72494672359416,-74.00165855884552
4312,E 23 St & 1 Ave,40.736502,-73.97809472,E 32 St & Park Ave,40.745712100000006,-73.98194829
4313,11 Ave & W 41 St,40.76030096,-73.99884222,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882
4314,W 53 St & 10 Ave,40.76669671,-73.99061728,8 Ave & W 52 St,40.76370739,-73.9851615
4315,3 St & 7 Ave,40.67038370000001,-73.97839676,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082
4316,31 St & Broadway,40.761584,-73.925921,W 45 St & 6 Ave,40.75668720603179,-73.98257732391356
4317,E 20 St & Park Ave,40.73827428,-73.98751968,E 25 St & 1 Ave,40.7381765,-73.97738662
4318,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851
4319,University Pl & E 8 St,40.73143724085228,-73.99490341544151,W 37 St & 5 Ave,40.75038009,-73.98338988
4320,Pershing Square South,40.751581,-73.97791,8 Ave & W 33 St,40.751551,-73.993934
4321,W 52 St & 11 Ave,40.76727216,-73.99392888,E 47 St & Park Ave,40.75510267,-73.97498696
4322,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,Broadway & E 22 St,40.740343200000005,-73.98955109
4323,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,6 Ave & Spring St,40.7252556952547,-74.00412082672119
4324,Allen St & Rivington St,40.72019576,-73.98997825,E 33 St & 5 Ave,40.74765947,-73.98490707
4325,Pike St & E Broadway,40.71406667,-73.99293911,1 Ave & E 44 St,40.75001986,-73.96905301
4326,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,Willoughby St & Fleet St,40.69196566,-73.9813018
4327,E 23 St & 1 Ave,40.736502,-73.97809472,E 32 St & Park Ave,40.745712100000006,-73.98194829
4328,1 Ave & E 30 St,40.74144387,-73.97536082,E 23 St & 1 Ave,40.736502,-73.97809472
4329,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,Macon St & Nostrand Ave,40.6809833854,-73.9500479759
4330,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245
4331,E 47 St & 2 Ave,40.75323098,-73.97032517,Broadway & W 38 St,40.75299641,-73.98721619
4332,44 Dr & Jackson Ave,40.74718234,-73.9432635,1 Ave & E 62 St,40.761227399999996,-73.96094022
4333,Smith St & 9 St,40.67469570000001,-73.99785768,Wolcott St & Dwight St,40.6753274,-74.0100698
4334,State St & Smith St,40.68926942,-73.98912867,Centre St & Chambers St,40.71273266,-74.0046073
4335,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,Pershing Square North,40.751872999999996,-73.97770600000001
4336,Columbus Ave & W 72 St,40.7770575,-73.97898475,Broadway & W 51 St,40.76228826,-73.98336183
4337,6 Ave & Spring St,40.7252556952547,-74.00412082672119,Murray St & West St,40.7149787,-74.013012
4338,E 43 St & 2 Ave,40.75022392,-73.97121414,W 43 St & 10 Ave,40.76009437,-73.99461843
4339,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,Centre St & Worth St,40.71494807,-74.00234482
4340,Pershing Square North,40.751872999999996,-73.97770600000001,W 27 St & 7 Ave,40.746646999999996,-73.993915
4341,W 67 St & Broadway,40.77492513,-73.98266566,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
4342,W 11 St & 6 Ave,40.73532427,-73.99800419,E 13 St & Avenue A,40.72966729392978,-73.98067966103555
4343,9 Ave & W 45 St,40.76019252,-73.9912551,E 47 St & Park Ave,40.75510267,-73.97498696
4344,Clinton St & Grand St,40.71559509,-73.9870295,Jay St & York St,40.70140317257725,-73.98672670125961
4345,Broadway & W 49 St,40.76068327096592,-73.98452728986742,E 48 St & 3 Ave,40.7546011026,-73.971878855
4346,W 56 St & 10 Ave,40.768254,-73.988639,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799
4347,11 Ave & W 27 St,40.751396,-74.00522600000001,W 17 St & 9 Ave,40.7429489166009,-74.00413691997528
4348,W 43 St & 10 Ave,40.76009437,-73.99461843,W 24 St & 7 Ave,40.74487634,-73.99529885
4349,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,Water - Whitehall Plaza,40.70255065,-74.0127234
4350,Broadway & W 37 St,40.75172632,-73.98753523,E 53 St & Madison Ave,40.75971079999999,-73.97402311
4351,W 26 St & 8 Ave,40.74734825,-73.99723551,11 Ave & W 27 St,40.751396,-74.00522600000001
4352,14 St & 5 Ave,40.666287,-73.98895053,State St & Smith St,40.68926942,-73.98912867
4353,E 23 St & 1 Ave,40.736502,-73.97809472,Broadway & W 25 St,40.74286877312112,-73.98918628692627
4354,E 39 St & 3 Ave,40.7489006,-73.97604882,W 31 St & 7 Ave,40.749156,-73.9916
4355,E 20 St & 2 Ave,40.73587678,-73.98205027,1 Ave & E 68 St,40.76500525,-73.95818491
4356,E 32 St & Park Ave,40.745712100000006,-73.98194829,Barclay St & Church St,40.71291224,-74.01020234
4357,Barrow St & Hudson St,40.73172428,-74.00674436,Washington St & Gansevoort St,40.739323,-74.008119
4358,Christopher St & Greenwich St,40.73291553,-74.00711384,Watts St & Greenwich St,40.72405549,-74.00965965
4359,W 38 St & 8 Ave,40.75466591,-73.99138152,W 21 St & 6 Ave,40.74173969,-73.99415556
4360,W 53 St & 10 Ave,40.76669671,-73.99061728,E 53 St & Madison Ave,40.75971079999999,-73.97402311
4361,Pershing Square North,40.751872999999996,-73.97770600000001,Broadway & W 36 St,40.75097711,-73.98765428
4362,E 25 St & 1 Ave,40.7381765,-73.97738662,1 Ave & E 44 St,40.75001986,-73.96905301
4363,9 Ave & W 22 St,40.7454973,-74.00197139,6 Ave & Canal St,40.72243797,-74.00566443
4364,Broadway & W 49 St,40.76068327096592,-73.98452728986742,W 52 St & 11 Ave,40.76727216,-73.99392888
4365,Pershing Square North,40.751872999999996,-73.97770600000001,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
4366,E 6 St & Avenue B,40.72453734,-73.98185424,Broadway & E 14 St,40.73454567,-73.99074142
4367,Broadway & W 60 St,40.76915505,-73.98191841,E 47 St & Park Ave,40.75510267,-73.97498696
4368,Carroll St & Smith St,40.680611,-73.99475825,Van Brunt St & Wolcott St,40.6773429,-74.01275056
4369,E 2 St & 2 Ave,40.72502876,-73.99069656,Carmine St & 6 Ave,40.73038599,-74.00214988
4370,W 42 St & 8 Ave,40.75756989999999,-73.99098507,W 52 St & 5 Ave,40.75992262,-73.97648516
4371,W 53 St & 10 Ave,40.76669671,-73.99061728,W 54 St & 9 Ave,40.76584941,-73.98690506
4372,E 31 St & 3 Ave,40.74394314,-73.97966069,E 48 St & 3 Ave,40.7546011026,-73.971878855
4373,Maiden Ln & Pearl St,40.70706456,-74.00731853,Cliff St & Fulton St,40.70831794366396,-74.0050408244133
4374,South St & Whitehall St,40.70122128,-74.01234218,Catherine St & Monroe St,40.71117444,-73.99682619
4375,E 43 St & 2 Ave,40.75022392,-73.97121414,W 43 St & 10 Ave,40.76009437,-73.99461843
4376,E 45 St & 3 Ave,40.75255434,-73.97282625,8 Ave & W 33 St,40.751551,-73.993934
4377,9 Ave & W 45 St,40.76019252,-73.9912551,Broadway & W 38 St,40.75299641,-73.98721619
4378,W 21 St & 6 Ave,40.74173969,-73.99415556,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
4379,Bedford Ave & S 9 St,40.70853074,-73.96408963,Broadway & Roebling St,40.70924826276157,-73.96063148975372
4380,William St & Pine St,40.70717936,-74.00887308,E 53 St & 3 Ave,40.75763227739443,-73.9693057537079
4381,7 Ave & Central Park South,40.7667405590595,-73.9790689945221,W 43 St & 10 Ave,40.76009437,-73.99461843
4382,Hicks St & Montague St,40.69512845,-73.99595065,Cadman Plaza West & Montague St,40.69383,-73.990539
4383,E 47 St & Park Ave,40.75510267,-73.97498696,E 55 St & 2 Ave,40.75797322,-73.96603308
4384,E 88 St & 1 Ave,40.778301,-73.9488134,5 Ave & E 78 St,40.77632142182271,-73.96427392959596
4385,Broadway & W 32 St,40.74854862,-73.98808416,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845
4386,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842
4387,Congress St & Clinton St,40.6881529,-73.99520919,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
4388,Canal St & Rutgers St,40.71427487,-73.98990025,Water - Whitehall Plaza,40.70255065,-74.0127234
4389,Madison St & Clinton St,40.71269042,-73.98776323,Howard St & Centre St,40.71910537,-73.99973337
4390,E 81 St & York Ave,40.7728384,-73.94989233,21 St & 43 Ave,40.75052534,-73.94594845
4391,E 16 St & 5 Ave,40.73726186,-73.99238967,6 Ave & W 33 St,40.74901271,-73.98848395
4392,E 10 St & Avenue A,40.72740794,-73.98142006,1 Ave & E 18 St,40.73381219196632,-73.9805442094803
4393,Broadway & W 49 St,40.76068327096592,-73.98452728986742,E 47 St & Park Ave,40.75510267,-73.97498696
4394,Broadway & W 32 St,40.74854862,-73.98808416,Broadway & W 38 St,40.75299641,-73.98721619
4395,Catherine St & Monroe St,40.71117444,-73.99682619,Old Slip & Front St,40.703799200000006,-74.00838676
4396,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,10 St & 7 Ave,40.666207799999995,-73.98199886
4397,E 32 St & Park Ave,40.745712100000006,-73.98194829,2 Ave & E 31 St,40.74290902,-73.97706058
4398,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,1 Ave & E 68 St,40.76500525,-73.95818491
4399,E 11 St & Broadway,40.73261787,-73.99158043,Water - Whitehall Plaza,40.70255065,-74.0127234
4400,FDR Drive & E 35 St,40.744219,-73.97121214,1 Ave & E 68 St,40.76500525,-73.95818491
4401,S 3 St & Bedford Ave,40.71260486,-73.96264403,Division Ave & Marcy Ave,40.70708701,-73.95796783
4402,E 27 St & 1 Ave,40.739445,-73.97680600000001,1 Ave & E 30 St,40.74144387,-73.97536082
4403,FDR Drive & E 35 St,40.744219,-73.97121214,1 Ave & E 44 St,40.75001986,-73.96905301
4404,W 33 St & 7 Ave,40.75019995,-73.99093085,E 32 St & Park Ave,40.745712100000006,-73.98194829
4405,W 18 St & 6 Ave,40.73971301,-73.99456405,Broadway & E 14 St,40.73454567,-73.99074142
4406,W 13 St & 7 Ave,40.73781509,-73.99994661,E 11 St & Broadway,40.73261787,-73.99158043
4407,Liberty St & Broadway,40.70905623,-74.01043382,Broadway & Battery Pl,40.70463334,-74.01361706
4408,Rivington St & Ridge St,40.71850211,-73.98329859,Forsyth St & Broome St,40.71893904,-73.99266288
4409,Grand St & Havemeyer St,40.71286844,-73.95698119,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117
4410,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,E 52 St & 2 Ave,40.756014,-73.967416
4411,Rivington St & Chrystie St,40.72110063,-73.99192540000001,Forsyth St & Canal St,40.715815500000005,-73.99422366
4412,W 22 St & 10 Ave,40.74691959,-74.00451887,E 47 St & Park Ave,40.75510267,-73.97498696
4413,E 53 St & Madison Ave,40.75971079999999,-73.97402311,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116
4414,Bank St & Washington St,40.7361967,-74.00859207,Grand St & Greene St,40.72165481,-74.00234737
4415,E 20 St & FDR Drive,40.73314259,-73.97573881,Broadway & W 38 St,40.75299641,-73.98721619
4416,Bergen St & Smith St,40.686744299999994,-73.99063168,Dean St & 4 Ave,40.68312489,-73.97895137
4417,E 45 St & 3 Ave,40.75255434,-73.97282625,E 47 St & Park Ave,40.75510267,-73.97498696
4418,Clark St & Henry St,40.69760127,-73.99344559,Nassau St & Navy St,40.69839895,-73.98068914
4419,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,Broadway & E 14 St,40.73454567,-73.99074142
4420,E 17 St & Broadway,40.73704984,-73.99009296,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
4421,Christopher St & Greenwich St,40.73291553,-74.00711384,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554
4422,W 21 St & 6 Ave,40.74173969,-73.99415556,1 Ave & E 44 St,40.75001986,-73.96905301
4423,W 42 St & 8 Ave,40.75756989999999,-73.99098507,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603
4424,W 13 St & 7 Ave,40.73781509,-73.99994661,W 25 St & 6 Ave,40.74395411,-73.99144871
4425,E 47 St & Park Ave,40.75510267,-73.97498696,Broadway & W 49 St,40.76068327096592,-73.98452728986742
4426,E 32 St & Park Ave,40.745712100000006,-73.98194829,W 15 St & 7 Ave,40.73935542,-73.99931783
4427,FDR Drive & E 35 St,40.744219,-73.97121214,W 45 St & 6 Ave,40.75668720603179,-73.98257732391356
4428,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,Grand St & Havemeyer St,40.71286844,-73.95698119
4429,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,Broadway & W 41 St,40.75513557,-73.98658032
4430,E 2 St & Avenue C,40.720873600000004,-73.98085795,W 16 St & 8 Ave,40.74102150900266,-74.001384973526
4431,W 15 St & 7 Ave,40.73935542,-73.99931783,W 16 St & The High Line,40.74334935,-74.00681753
4432,E 25 St & 1 Ave,40.7381765,-73.97738662,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505
4433,E 20 St & FDR Drive,40.73314259,-73.97573881,Broadway & E 22 St,40.740343200000005,-73.98955109
4434,Christopher St & Greenwich St,40.73291553,-74.00711384,6 Ave & Canal St,40.72243797,-74.00566443
4435,Broadway & W 60 St,40.76915505,-73.98191841,E 59 St & Madison Ave,40.76350532,-73.97109243
4436,W 27 St & 10 Ave,40.750181563256824,-74.00218427181244,W 27 St & 7 Ave,40.746646999999996,-73.993915
4437,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,Adam Clayton Powell Blvd & W 118 St,40.804372,-73.951475
4438,Front St & Washington St,40.70255088,-73.98940236,Concord St & Bridge St,40.69766564,-73.98476437
4439,E 6 St & Avenue B,40.72453734,-73.98185424,E 10 St & 5 Ave,40.73331967,-73.99510132
4440,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,Mercer St & Spring St,40.72362738,-73.99949601
4441,Columbus Ave & W 95 St,40.7919557,-73.968087,W 104 St & Amsterdam Ave,40.79904139288298,-73.96649479866028
4442,Washington St & Gansevoort St,40.739323,-74.008119,W 15 St & 7 Ave,40.73935542,-73.99931783
4443,E 81 St & York Ave,40.7728384,-73.94989233,E 59 St & Madison Ave,40.76350532,-73.97109243
4444,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,Lexington Ave & E 26 St,40.741459000000006,-73.983293
4445,W 27 St & 7 Ave,40.746646999999996,-73.993915,W 15 St & 7 Ave,40.73935542,-73.99931783
4446,Allen St & Stanton St,40.722055,-73.989111,Howard St & Centre St,40.71910537,-73.99973337
4447,Christopher St & Greenwich St,40.73291553,-74.00711384,E 39 St & 2 Ave,40.74780373,-73.97344190000001
4448,W 56 St & 10 Ave,40.768254,-73.988639,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116
4449,St Marks Pl & 1 Ave,40.72779126,-73.98564945,E 20 St & Park Ave,40.73827428,-73.98751968
4450,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,W 27 St & 7 Ave,40.746646999999996,-73.993915
4451,Peck Slip & Front St,40.707873,-74.00166999999999,W 26 St & 10 Ave,40.749717753,-74.002950346
4452,Sullivan St & Washington Sq,40.73047747,-73.99906065,Broadway & Battery Pl,40.70463334,-74.01361706
4453,Barclay St & Church St,40.71291224,-74.01020234,Reade St & Broadway,40.71450451,-74.00562789
4454,E 11 St & 2 Ave,40.73047309,-73.98672378,6 Ave & W 33 St,40.74901271,-73.98848395
4455,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,Jay St & York St,40.70140317257725,-73.98672670125961
4456,W 84 St & Broadway,40.7867947,-73.977112,W 37 St & 5 Ave,40.75038009,-73.98338988
4457,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,DeKalb Ave & Hudson Ave,40.689888,-73.981013
4458,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,E 33 St & 5 Ave,40.74765947,-73.98490707
4459,8 Ave & W 33 St,40.751551,-73.993934,11 Ave & W 59 St,40.771496710544405,-73.99046033620834
4460,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,E 17 St & Broadway,40.73704984,-73.99009296
4461,6 Ave & W 33 St,40.74901271,-73.98848395,W 38 St & 8 Ave,40.75466591,-73.99138152
4462,E 19 St & 3 Ave,40.73624527,-73.98473765,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
4463,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,6 Ave & W 33 St,40.74901271,-73.98848395
4464,S 4 St & Wythe Ave,40.71285887,-73.96590294,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494
4465,Carroll St & Columbia St,40.6830456,-74.00348559,Carroll St & Smith St,40.680611,-73.99475825
4466,46 Ave & 5 St,40.74731,-73.95451,Milton St & Franklin St,40.72906,-73.95779
4467,Monroe St & Classon Ave,40.684568299999995,-73.95881081,DeKalb Ave & Hudson Ave,40.689888,-73.981013
4468,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,E 47 St & 1 Ave,40.75206862,-73.96784384
4469,Richards St & Delavan St,40.67943270000001,-74.00785041,Clinton St & Joralemon St,40.69239502,-73.99337909
4470,Columbus Ave & W 72 St,40.7770575,-73.97898475,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626
4471,W 45 St & 8 Ave,40.75929124,-73.98859651,5 Ave & E 63 St,40.766368,-73.971518
4472,E 30 St & Park Ave S,40.74444921,-73.98303529,E 39 St & 3 Ave,40.7489006,-73.97604882
4473,W 13 St & 5 Ave,40.735445,-73.99431,Broadway & W 36 St,40.75097711,-73.98765428
4474,Washington St & Gansevoort St,40.739323,-74.008119,Christopher St & Greenwich St,40.73291553,-74.00711384
4475,Bergen St & Smith St,40.686744299999994,-73.99063168,Dean St & 4 Ave,40.68312489,-73.97895137
4476,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,W 31 St & 7 Ave,40.749156,-73.9916
4477,Broadway & W 49 St,40.76068327096592,-73.98452728986742,W 52 St & 11 Ave,40.76727216,-73.99392888
4478,Center Blvd & 48 Ave,40.745038,-73.957539,Vernon Blvd & 50 Ave,40.74232744,-73.95411749
4479,E 6 St & Avenue B,40.72453734,-73.98185424,Great Jones St,40.72743423,-73.99379025
4480,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,Cadman Plaza West & Montague St,40.69383,-73.990539
4481,N 6 St & Bedford Ave,40.71745169,-73.95850939,Milton St & Franklin St,40.72906,-73.95779
4482,E 11 St & 2 Ave,40.73047309,-73.98672378,6 Ave & W 33 St,40.74901271,-73.98848395
4483,W 56 St & 10 Ave,40.768254,-73.988639,Broadway & W 49 St,40.76068327096592,-73.98452728986742
4484,Broadway & W 56 St,40.7652654,-73.98192338,Pershing Square North,40.751872999999996,-73.97770600000001
4485,W 54 St & 9 Ave,40.76584941,-73.98690506,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765
4486,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,W 38 St & 8 Ave,40.75466591,-73.99138152
4487,E 72 St & York Ave,40.76663814,-73.95348296,E 81 St & York Ave,40.7728384,-73.94989233
4488,Broadway & Battery Pl,40.70463334,-74.01361706,E 81 St & York Ave,40.7728384,-73.94989233
4489,6 Ave & Canal St,40.72243797,-74.00566443,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915
4490,E 33 St & 5 Ave,40.74765947,-73.98490707,8 Ave & W 33 St,40.751551,-73.993934
4491,E 25 St & 1 Ave,40.7381765,-73.97738662,Broadway & W 41 St,40.75513557,-73.98658032
4492,W 26 St & 8 Ave,40.74734825,-73.99723551,Broadway & W 38 St,40.75299641,-73.98721619
4493,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155
4494,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805
4495,Franklin St & W Broadway,40.71911552,-74.00666661,Washington Pl & Broadway,40.72903917,-73.99404649
4496,8 Ave & W 33 St,40.751551,-73.993934,E 68 St & Madison Ave,40.7691572,-73.96703464
4497,Columbus Ave & W 72 St,40.7770575,-73.97898475,E 47 St & Park Ave,40.75510267,-73.97498696
4498,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,Steinway St & 28 Ave,40.7656251,-73.9136695
4499,W 54 St & 9 Ave,40.76584941,-73.98690506,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882
4500,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,E 55 St & 3 Ave,40.758996559605116,-73.96865397691727
4501,Broadway & E 22 St,40.740343200000005,-73.98955109,LaGuardia Pl & W 3 St,40.72917025,-73.99810231
4502,E 58 St & 3 Ave,40.76095756,-73.96724467,8 Ave & W 33 St,40.751551,-73.993934
4503,Bayard St & Baxter St,40.71602118,-73.99974372,John St & William St,40.70862144,-74.00722156
4504,E 10 St & Avenue A,40.72740794,-73.98142006,W Broadway & Spring Street,40.72494672359416,-74.00165855884552
4505,W 67 St & Broadway,40.77492513,-73.98266566,Broadway & W 49 St,40.76068327096592,-73.98452728986742
4506,49 Ave & 21 St,40.74252,-73.948852,46 Ave & 5 St,40.74731,-73.95451
4507,E 9 St & Avenue C,40.72521311,-73.97768752,E 47 St & 2 Ave,40.75323098,-73.97032517
